

[4]:22 6 27 周一 10:10:04
XRPUSDT
样本数:500 总匹配量:500 百分比:1
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.1, similar_val:0.005, need_count:150, RATE_DELTA:0.05, E_DELTA:0.0001, 
优质数:220	正确率:62.273%	交易期望:0.101%
17299 num:192 	3-e涨幅:0.072% e涨率:65.831% 	False:-0.151%
17302 num:300 	2-e涨幅:0.036% e涨率:59.461% 	False:-0.126%
17302 num:300 	3-e涨幅:0.054% e涨率:64.741% 	False:-0.05%
17303 num:273 	1-e涨幅:0.041% e涨率:59.113% 	True:0.076%
17303 num:273 	2-e涨幅:0.041% e涨率:61.014% 	True:0.151%
17303 num:273 	3-e涨幅:0.046% e涨率:59.566% 	True:0.327%
17304 num:188 	3-e涨幅:0.037% e涨率:62.262% 	True:0.352%
17309 num:193 	1-e涨幅:-0.021% e涨率:40.464% 	True:-0.1%
17319 num:184 	3-e涨幅:-0.03% e涨率:39.553% 	False:0.125%
17323 num:129 	1-e涨幅:-0.025% e涨率:41.271% 	False:0.05%
17325 num:154 	1-e涨幅:-0.022% e涨率:41.238% 	True:-0.373%
17331 num:146 	3-e涨幅:-0.046% e涨率:37.958% 	True:-0.299%
17335 num:303 	2-e涨幅:-0.029% e涨率:41.716% 	False:0.474%
17401 num:82 	1-e涨幅:-0.038% e涨率:40.514% 	False:0.29%
17466 num:283 	1-e涨幅:-0.026% e涨率:38.938% 	True:-0.047%
17467 num:253 	1-e涨幅:-0.029% e涨率:34.228% 	False:0.355%
17468 num:90 	1-e涨幅:-0.053% e涨率:32.732% 	False:0.094%
17468 num:90 	3-e涨幅:-0.033% e涨率:39.564% 	False:0%
17500 num:175 	1-e涨幅:-0.021% e涨率:40.407% 	True:-0.096%
17513 num:82 	2-e涨幅:0.061% e涨率:64.461% 	True:0.556%
17513 num:82 	3-e涨幅:0.086% e涨率:63.821% 	True:0.605%
17534 num:257 	3-e涨幅:0.033% e涨率:62.483% 	False:-0.121%
17536 num:285 	2-e涨幅:0.022% e涨率:58.527% 	False:-0.266%
17536 num:285 	3-e涨幅:0.039% e涨率:65.859% 	False:-0.121%
17538 num:295 	2-e涨幅:0.033% e涨率:59.598% 	True:0.17%
17538 num:295 	3-e涨幅:0.049% e涨率:60.057% 	True:0.412%
17548 num:313 	2-e涨幅:-0.031% e涨率:38.547% 	True:-0.024%
17555 num:225 	3-e涨幅:0.025% e涨率:58.995% 	True:0.386%
17556 num:132 	1-e涨幅:-0.029% e涨率:39.056% 	True:-0.048%
17571 num:146 	1-e涨幅:-0.027% e涨率:35.998% 	False:0.024%
17571 num:146 	3-e涨幅:-0.044% e涨率:40.379% 	False:0.763%
17690 num:287 	1-e涨幅:-0.023% e涨率:40.663% 	True:-0.046%
17702 num:197 	2-e涨幅:-0.035% e涨率:37.201% 	False:0.14%
17711 num:108 	1-e涨幅:-0.031% e涨率:34.924% 	True:-0.416%
17717 num:511 	3-e涨幅:-0.02% e涨率:41.524% 	True:-0.369%
17720 num:79 	2-e涨幅:0.056% e涨率:61.16% 	False:-0.162%
17721 num:346 	2-e涨幅:0.02% e涨率:58.113% 	False:-0.441%
17721 num:346 	3-e涨幅:0.027% e涨率:58.484% 	True:0.235%
17727 num:411 	3-e涨幅:-0.029% e涨率:39.244% 	True:-0.393%
17734 num:198 	2-e涨幅:0.045% e涨率:59.949% 	False:-0.093%
17734 num:198 	3-e涨幅:0.053% e涨率:58.853% 	False:-0.093%
17735 num:188 	2-e涨幅:0.036% e涨率:60.441% 	False:0%
17735 num:188 	3-e涨幅:0.03% e涨率:58.605% 	True:0.116%
17739 num:117 	3-e涨幅:0.032% e涨率:59.635% 	False:-0.279%
17743 num:351 	2-e涨幅:0.028% e涨率:60.201% 	False:-0.163%
17744 num:316 	1-e涨幅:0.024% e涨率:58.93% 	False:-0.047%
17744 num:316 	3-e涨幅:0.026% e涨率:61.474% 	True:0.513%
17745 num:250 	2-e涨幅:0.039% e涨率:62.893% 	True:0.559%
17745 num:250 	3-e涨幅:0.026% e涨率:59.555% 	True:0.977%
17802 num:85 	1-e涨幅:-0.02% e涨率:38.938% 	False:0.49%
17812 num:115 	2-e涨幅:0.045% e涨率:63.381% 	False:-0.35%
17812 num:115 	3-e涨幅:0.033% e涨率:58.921% 	False:-0.186%
17843 num:532 	2-e涨幅:-0.026% e涨率:41.267% 	True:-0.325%
17843 num:532 	3-e涨幅:-0.026% e涨率:41.063% 	True:-0.302%
17853 num:455 	2-e涨幅:0.025% e涨率:59.747% 	True:0.117%
17853 num:455 	3-e涨幅:0.028% e涨率:59.313% 	True:0.28%
17868 num:809 	3-e涨幅:0.026% e涨率:62.176% 	True:0.351%
17940 num:136 	1-e涨幅:0.03% e涨率:62.569% 	False:-0.16%
17940 num:136 	2-e涨幅:0.036% e涨率:61.828% 	False:-0.665%
17940 num:136 	3-e涨幅:0.052% e涨率:59.049% 	False:-0.25%

   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 669


[8]:22 6 27 周一 11:58:03
SOLUSDT
样本数:1000 总匹配量:172 百分比:0.172
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.1, similar_val:0.001, need_count:150, RATE_DELTA:0.08, E_DELTA:0.0002, 
优质数:70	正确率:47.143%	交易期望:-0.07%

17001 num:368 	3-e涨幅:0.049% e涨率:61.412% 	True:0.044%
17007 num:177 	1-e涨幅:-0.039% e涨率:38.736% 	False:0.024%
17007 num:177 	2-e涨幅:-0.051% e涨率:41.688% 	True:-0.083%
17023 num:101 	1-e涨幅:0.049% e涨率:61.088% 	False:-0.394%
17023 num:101 	2-e涨幅:0.037% e涨率:61.925% 	False:-0.384%
17023 num:101 	3-e涨幅:0.023% e涨率:60.084% 	False:-0.305%
17146 num:660 	3-e涨幅:-0.025% e涨率:41.982% 	False:0.316%
17166 num:240 	1-e涨幅:0.022% e涨率:59.074% 	True:0.011%
17168 num:117 	1-e涨幅:-0.031% e涨率:37.783% 	False:0%
17286 num:75 	3-e涨幅:0.026% e涨率:62.937% 	True:0.062%
17296 num:335 	3-e涨幅:0.035% e涨率:58.474% 	True:0.001%
17422 num:302 	1-e涨幅:-0.031% e涨率:36.99% 	False:0.105%
17423 num:328 	2-e涨幅:-0.03% e涨率:40.929% 	True:-0.015%
17428 num:125 	2-e涨幅:0.025% e涨率:63.345% 	True:0.32%
17428 num:125 	3-e涨幅:0.031% e涨率:59.181% 	True:0.285%
17431 num:319 	3-e涨幅:-0.031% e涨率:40.178% 	False:0.284%
17442 num:79 	2-e涨幅:0.049% e涨率:59.912% 	True:0.181%
17442 num:79 	3-e涨幅:0.07% e涨率:65.529% 	True:0.236%
17445 num:172 	1-e涨幅:0.034% e涨率:60.041% 	False:-0.06%
17484 num:84 	2-e涨幅:0.044% e涨率:58.226% 	False:-0.238%
17484 num:84 	3-e涨幅:0.031% e涨率:59.829% 	False:-0.461%
17499 num:127 	3-e涨幅:0.036% e涨率:60.959% 	True:0.28%
17507 num:143 	1-e涨幅:-0.032% e涨率:39.156% 	True:-0.04%
17511 num:534 	3-e涨幅:0.033% e涨率:62.441% 	True:0.21%
17526 num:114 	2-e涨幅:0.056% e涨率:59.209% 	False:-0.13%
17526 num:114 	3-e涨幅:0.055% e涨率:58.524% 	True:0.936%
17528 num:157 	1-e涨幅:-0.035% e涨率:39.592% 	False:1.066%
17532 num:169 	2-e涨幅:-0.034% e涨率:41.834% 	True:-1.051%
17581 num:127 	1-e涨幅:-0.027% e涨率:41.141% 	True:-0.21%
17582 num:169 	2-e涨幅:0.066% e涨率:59.95% 	False:-1.608%
17582 num:169 	3-e涨幅:0.061% e涨率:63.709% 	False:-1.676%
17671 num:99 	1-e涨幅:0.056% e涨率:68.83% 	True:0.016%
17671 num:99 	2-e涨幅:0.09% e涨率:67.891% 	True:0.036%
17671 num:99 	3-e涨幅:0.076% e涨率:67.805% 	False:-0.109%
17673 num:116 	3-e涨幅:-0.043% e涨率:41.424% 	True:-0.447%
17675 num:116 	2-e涨幅:0.038% e涨率:64.564% 	True:1.31%
17675 num:116 	3-e涨幅:0.075% e涨率:68.816% 	True:1.706%
17712 num:145 	2-e涨幅:-0.052% e涨率:39.941% 	False:0.519%
17712 num:145 	3-e涨幅:-0.07% e涨率:39.003% 	False:0.345%
17739 num:218 	3-e涨幅:0.033% e涨率:64.947% 	True:0.016%
17740 num:221 	1-e涨幅:0.028% e涨率:59.309% 	False:-0.098%
17740 num:221 	3-e涨幅:0.059% e涨率:59.347% 	False:-0.103%
17741 num:217 	2-e涨幅:0.054% e涨率:58.593% 	False:-0.005%
17741 num:217 	3-e涨幅:0.044% e涨率:60.381% 	False:-0.01%
17743 num:249 	2-e涨幅:0.028% e涨率:58.635% 	False:-0.109%
17745 num:493 	2-e涨幅:0.023% e涨率:58.779% 	True:0.13%
17745 num:493 	3-e涨幅:0.037% e涨率:61.06% 	True:0.067%
17750 num:134 	2-e涨幅:0.028% e涨率:60.899% 	False:-0.331%
17753 num:557 	2-e涨幅:0.026% e涨率:60.006% 	False:-0.524%
17764 num:266 	2-e涨幅:0.031% e涨率:58.06% 	False:-0.177%
17764 num:266 	3-e涨幅:0.035% e涨率:62.657% 	False:-0.119%
17765 num:243 	3-e涨幅:0.041% e涨率:65.097% 	True:0.063%
17766 num:252 	2-e涨幅:0.047% e涨率:60.658% 	True:0.239%
17766 num:252 	3-e涨幅:0.066% e涨率:63.849% 	False:-0.005%
17770 num:146 	2-e涨幅:0.024% e涨率:60.94% 	False:-0.302%
17771 num:282 	1-e涨幅:0.025% e涨率:58.534% 	False:-0.333%
17771 num:282 	3-e涨幅:0.027% e涨率:61.261% 	True:0.127%
17806 num:84 	2-e涨幅:-0.046% e涨率:40.309% 	False:0.499%
17806 num:84 	3-e涨幅:-0.036% e涨率:41.753% 	False:0.459%
17814 num:75 	3-e涨幅:-0.074% e涨率:40.763% 	False:0.647%
17824 num:102 	1-e涨幅:-0.039% e涨率:36.884% 	False:0.147%
17825 num:88 	1-e涨幅:-0.026% e涨率:40.019% 	True:-0.081%
17825 num:88 	2-e涨幅:-0.06% e涨率:39.644% 	True:-0.213%
17825 num:88 	3-e涨幅:-0.09% e涨率:35.239% 	True:-0.142%
17826 num:170 	1-e涨幅:-0.028% e涨率:36.442% 	True:-0.132%
17826 num:170 	2-e涨幅:-0.047% e涨率:39.819% 	True:-0.061%
17826 num:170 	3-e涨幅:-0.046% e涨率:41.935% 	True:-0.329%
17831 num:251 	1-e涨幅:-0.024% e涨率:41.434% 	False:0.274%
17839 num:99 	1-e涨幅:-0.055% e涨率:34.267% 	False:0.65%
17839 num:99 	3-e涨幅:-0.048% e涨率:40.362% 	False:1.125%

   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 669


[9]:22 6 27 周一 11:58:03
BTCUSDT:  	59:60  49.58% 	e:0.011%
ETHUSDT:  	2:5  28.571% 	e:-0.532%
XRPUSDT:  	15:7  68.182% 	e:0.128%
BNBUSDT:  	0:0  NaN% 	e:NaN%
SOLUSDT:  	33:37  47.143% 	e:-0.07%
ADAUSDT:  	0:0  NaN% 	e:NaN%
DOGEUSDT:  	53:41  56.383% 	e:0.008%
DOTUSDT:  	51:43  54.255% 	e:0.026%

   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 139


[10]:22 6 27 周一 11:58:07
End!!!!!!!!!!!!!!!!!!!!!!!!! 运行耗时: 00:01:19.9645677
   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 144


[0]:22 6 27 周一 12:12:08
Start~~~~~~~~~~~~~~~~~~~~~~~~~~
   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 75


[1]:22 6 27 周一 12:14:25
ADAUSDT
样本数:1000 总匹配量:558 百分比:0.558
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.1, similar_val:0.001, need_count:150, RATE_DELTA:0.08, E_DELTA:0.0002, 
优质数:100	正确率:55%	交易期望:0.005%

180029 num:105 	3-e涨幅:0.071% e涨率:60.972% 	True:0.049%
180050 num:97 	1-e涨幅:-0.116% e涨率:39.895% 	False:0.257%
180050 num:97 	2-e涨幅:-0.11% e涨率:41.125% 	False:0.219%
180052 num:94 	1-e涨幅:-0.09% e涨率:38.573% 	False:0.161%
180055 num:103 	2-e涨幅:-0.045% e涨率:41.66% 	False:0.747%
180070 num:84 	1-e涨幅:-0.066% e涨率:40.415% 	True:-0.159%
180088 num:100 	1-e涨幅:-0.116% e涨率:36.113% 	True:-0.074%
180119 num:212 	1-e涨幅:-0.046% e涨率:40.025% 	True:-0.512%
180119 num:212 	2-e涨幅:-0.047% e涨率:40.767% 	True:-0.539%
180119 num:212 	3-e涨幅:-0.066% e涨率:39.984% 	True:-0.774%
180149 num:122 	1-e涨幅:0.05% e涨率:58.694% 	False:-0.101%
180170 num:79 	3-e涨幅:0.041% e涨率:60.403% 	True:0.476%
180171 num:90 	3-e涨幅:0.058% e涨率:59.811% 	True:0.511%
180172 num:81 	1-e涨幅:-0.042% e涨率:38.761% 	True:-0.064%
180172 num:81 	2-e涨幅:-0.049% e涨率:39.496% 	False:0.347%
180172 num:81 	3-e涨幅:-0.022% e涨率:40.021% 	False:0.31%
180175 num:263 	1-e涨幅:-0.021% e涨率:41.202% 	False:0.209%
180176 num:434 	2-e涨幅:-0.027% e涨率:40.829% 	False:0.924%
180176 num:434 	3-e涨幅:-0.03% e涨率:40.948% 	False:0.727%
180183 num:156 	1-e涨幅:-0.064% e涨率:37.683% 	False:0.018%
180183 num:156 	2-e涨幅:-0.069% e涨率:41.282% 	True:-0.009%
180221 num:148 	2-e涨幅:0.043% e涨率:60.816% 	False:-0.467%
180221 num:148 	3-e涨幅:0.057% e涨率:60.461% 	False:-0.564%
180222 num:86 	1-e涨幅:0.032% e涨率:58.342% 	False:-0.018%
180233 num:195 	1-e涨幅:-0.037% e涨率:40.934% 	True:-0.159%
180239 num:1632 	3-e涨幅:0.025% e涨率:58.528% 	True:0.993%
180260 num:80 	1-e涨幅:-0.052% e涨率:37.108% 	False:0.701%
180285 num:150 	1-e涨幅:0.081% e涨率:65.496% 	True:0.388%
180301 num:113 	1-e涨幅:-0.026% e涨率:36.613% 	False:0.239%
180310 num:140 	1-e涨幅:0.035% e涨率:58.323% 	True:0.068%
180325 num:89 	1-e涨幅:-0.054% e涨率:41.867% 	True:-0.085%
180325 num:89 	3-e涨幅:-0.085% e涨率:40.964% 	True:-0.356%
180335 num:122 	2-e涨幅:0.026% e涨率:60.375% 	False:-0.281%
180335 num:122 	3-e涨幅:0.042% e涨率:61.888% 	False:-0.221%
180341 num:210 	3-e涨幅:0.051% e涨率:64.506% 	True:0.661%
180358 num:277 	2-e涨幅:0.037% e涨率:59.224% 	True:0.453%
180359 num:137 	2-e涨幅:0.04% e涨率:61.49% 	True:0.549%
180368 num:188 	1-e涨幅:-0.034% e涨率:37.618% 	True:-0.086%
180428 num:329 	1-e涨幅:-0.022% e涨率:41.682% 	True:-0.079%
180471 num:104 	1-e涨幅:-0.041% e涨率:40.306% 	False:0.017%
180480 num:215 	2-e涨幅:0.073% e涨率:59.212% 	False:-0.264%
180481 num:145 	2-e涨幅:0.059% e涨率:58.439% 	False:-0.573%
180483 num:136 	3-e涨幅:0.038% e涨率:58.267% 	True:0.208%
180514 num:109 	1-e涨幅:-0.039% e涨率:40.325% 	False:0.133%
180514 num:109 	3-e涨幅:-0.044% e涨率:41.789% 	True:-0.106%
180520 num:356 	1-e涨幅:-0.023% e涨率:41.64% 	False:0.177%
180524 num:384 	2-e涨幅:-0.042% e涨率:41.314% 	False:0.457%
180524 num:384 	3-e涨幅:-0.053% e涨率:40.078% 	False:0.545%
180525 num:484 	2-e涨幅:-0.021% e涨率:41.388% 	False:0.404%
180554 num:287 	1-e涨幅:-0.031% e涨率:40.108% 	False:0.185%
180560 num:156 	1-e涨幅:-0.05% e涨率:40.794% 	False:0.018%
180560 num:156 	3-e涨幅:-0.126% e涨率:41.715% 	False:0.195%
180638 num:591 	1-e涨幅:-0.021% e涨率:40.337% 	True:-0.181%
180638 num:591 	2-e涨幅:-0.032% e涨率:40.479% 	True:-0.308%
180638 num:591 	3-e涨幅:-0.046% e涨率:41.852% 	True:-0.253%
180639 num:235 	1-e涨幅:-0.029% e涨率:41.431% 	True:-0.127%
180646 num:116 	1-e涨幅:-0.046% e涨率:35.676% 	False:0.31%
180682 num:215 	2-e涨幅:0.039% e涨率:59.992% 	False:-0.446%
180689 num:76 	1-e涨幅:0.09% e涨率:72.675% 	True:0.138%
180689 num:76 	2-e涨幅:0.081% e涨率:66.59% 	True:0.055%
180691 num:244 	2-e涨幅:0.035% e涨率:63.427% 	False:-0.332%
180692 num:259 	3-e涨幅:0.033% e涨率:61.706% 	True:0.544%
180704 num:93 	1-e涨幅:-0.023% e涨率:35.099% 	True:-0.1%
180704 num:93 	2-e涨幅:-0.054% e涨率:39.83% 	True:-0.064%
180704 num:93 	3-e涨幅:-0.072% e涨率:38.411% 	True:-0.1%
180714 num:610 	3-e涨幅:-0.057% e涨率:40.779% 	True:-0.063%
180715 num:428 	1-e涨幅:-0.044% e涨率:37.776% 	True:-0.236%
180715 num:428 	2-e涨幅:-0.051% e涨率:40.141% 	True:-0.272%
180715 num:428 	3-e涨幅:-0.034% e涨率:39.554% 	True:-0.317%
180719 num:275 	1-e涨幅:-0.022% e涨率:37.887% 	True:-0.099%
180721 num:126 	3-e涨幅:-0.088% e涨率:35.484% 	True:-0.036%
180724 num:250 	2-e涨幅:-0.042% e涨率:41.906% 	True:-0.343%
180737 num:101 	3-e涨幅:0.092% e涨率:59.739% 	False:-0.152%
180742 num:91 	1-e涨幅:-0.039% e涨率:39.216% 	True:-0.178%
180742 num:91 	2-e涨幅:-0.061% e涨率:38.655% 	True:-0.116%
180742 num:91 	3-e涨幅:-0.072% e涨率:36.134% 	True:-0.401%
180746 num:110 	1-e涨幅:-0.042% e涨率:35.958% 	False:0.402%
180746 num:110 	2-e涨幅:-0.066% e涨率:39.367% 	False:0.126%
180752 num:226 	1-e涨幅:-0.043% e涨率:38.518% 	True:-0.397%
180752 num:226 	2-e涨幅:-0.045% e涨率:39.516% 	True:-0.264%
180752 num:226 	3-e涨幅:-0.061% e涨率:37.135% 	False:0.01%
180783 num:255 	2-e涨幅:0.042% e涨率:59.327% 	True:0%
180783 num:255 	3-e涨幅:0.027% e涨率:59.029% 	True:0.275%
180800 num:583 	3-e涨幅:0.025% e涨率:59.125% 	False:-0.464%
180802 num:491 	2-e涨幅:0.022% e涨率:60.376% 	False:-0.044%
180804 num:184 	2-e涨幅:0.023% e涨率:58.472% 	True:0.187%
180806 num:170 	2-e涨幅:0.074% e涨率:58.53% 	False:-0.089%
180825 num:113 	1-e涨幅:0.033% e涨率:60.383% 	True:0.063%
180825 num:113 	2-e涨幅:0.097% e涨率:60.153% 	True:0.322%
180832 num:209 	3-e涨幅:-0.062% e涨率:41.233% 	True:-0.221%
180836 num:113 	2-e涨幅:0.055% e涨率:60.586% 	False:-0.098%
180906 num:115 	1-e涨幅:0.041% e涨率:59.574% 	False:-0.265%
180947 num:387 	3-e涨幅:0.05% e涨率:58.505% 	True:0.308%
180964 num:118 	1-e涨幅:0.032% e涨率:61.413% 	True:0.192%
180964 num:118 	2-e涨幅:0.062% e涨率:63.197% 	True:0.053%
180964 num:118 	3-e涨幅:0.077% e涨率:60.52% 	False:-0.008%
180974 num:456 	1-e涨幅:-0.02% e涨率:41.766% 	True:-0.087%
180993 num:81 	1-e涨幅:0.118% e涨率:62.826% 	False:-0.253%
180993 num:81 	2-e涨幅:0.097% e涨率:62.717% 	False:-0.279%
180993 num:81 	3-e涨幅:0.067% e涨率:65% 	False:-0.357%

   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 669


[2]:22 6 27 周一 12:14:27
DOGEUSDT
样本数:1000 总匹配量:678 百分比:0.678
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.1, similar_val:0.001, need_count:150, RATE_DELTA:0.08, E_DELTA:0.0002, 
优质数:96	正确率:56.25%	交易期望:0.049%

180007 num:106 	1-e涨幅:-0.053% e涨率:38.977% 	True:-0.24%
180010 num:484 	2-e涨幅:0.03% e涨率:59.689% 	False:-0.383%
180032 num:273 	2-e涨幅:0.042% e涨率:58.831% 	False:-0.293%
180033 num:163 	3-e涨幅:0.087% e涨率:58.671% 	True:0.619%
180043 num:158 	1-e涨幅:0.031% e涨率:58.49% 	False:-0.708%
180057 num:135 	1-e涨幅:-0.038% e涨率:40.864% 	False:0.261%
180059 num:162 	2-e涨幅:-0.06% e涨率:40.952% 	False:0.376%
180059 num:162 	3-e涨幅:-0.087% e涨率:36.402% 	False:0.354%
180062 num:318 	2-e涨幅:-0.037% e涨率:41.823% 	True:-0.151%
180066 num:159 	1-e涨幅:-0.029% e涨率:41.23% 	True:-0.036%
180066 num:159 	3-e涨幅:-0.042% e涨率:39.719% 	True:-0.425%
180100 num:78 	1-e涨幅:0.059% e涨率:61.311% 	True:0.278%
180100 num:78 	2-e涨幅:0.091% e涨率:63.848% 	True:0.335%
180100 num:78 	3-e涨幅:0.122% e涨率:58.351% 	True:0.335%
180104 num:127 	3-e涨幅:0.063% e涨率:61.277% 	True:0.434%
180108 num:105 	1-e涨幅:-0.044% e涨率:37.138% 	False:0.028%
180114 num:921 	2-e涨幅:0.034% e涨率:59.42% 	True:0.171%
180114 num:921 	3-e涨幅:0.034% e涨率:58.655% 	True:0.207%
180121 num:395 	3-e涨幅:0.034% e涨率:58.226% 	True:0.036%
180122 num:263 	1-e涨幅:0.021% e涨率:58.182% 	True:0.143%
180125 num:324 	2-e涨幅:0.027% e涨率:59.089% 	True:0.029%
180125 num:324 	3-e涨幅:0.048% e涨率:61.891% 	False:-0.285%
180126 num:476 	2-e涨幅:0.028% e涨率:60.386% 	False:-0.228%
180126 num:476 	3-e涨幅:0.053% e涨率:58.047% 	False:-0.106%
180138 num:80 	1-e涨幅:0.066% e涨率:59.252% 	True:1.26%
180167 num:102 	2-e涨幅:0.03% e涨率:63.058% 	True:0.147%
180172 num:92 	2-e涨幅:-0.072% e涨率:37.558% 	False:0.028%
180173 num:79 	1-e涨幅:-0.061% e涨率:33.186% 	True:-0.091%
180215 num:209 	1-e涨幅:-0.027% e涨率:41.729% 	False:0.621%
180243 num:102 	1-e涨幅:-0.02% e涨率:40.363% 	True:-0.327%
180262 num:402 	2-e涨幅:0.027% e涨率:58.479% 	True:0.613%
180262 num:402 	3-e涨幅:0.06% e涨率:59.566% 	True:0.687%
180266 num:162 	1-e涨幅:-0.051% e涨率:38.84% 	True:-0.201%
180269 num:221 	2-e涨幅:0.053% e涨率:58.575% 	True:0.034%
180306 num:154 	1-e涨幅:0.048% e涨率:60.154% 	True:0.02%
180308 num:123 	1-e涨幅:0.026% e涨率:59.53% 	True:0.214%
180308 num:123 	3-e涨幅:0.025% e涨率:62.293% 	True:0.02%
180316 num:233 	1-e涨幅:-0.047% e涨率:40.896% 	False:0.013%
180325 num:90 	3-e涨幅:0.039% e涨率:59.332% 	False:-0.266%
180326 num:194 	3-e涨幅:0.073% e涨率:58.773% 	False:-0.045%
180332 num:1403 	3-e涨幅:0.021% e涨率:58.732% 	True:0.29%
180343 num:504 	3-e涨幅:-0.027% e涨率:40.668% 	False:0.866%
180347 num:189 	2-e涨幅:-0.03% e涨率:40.209% 	False:0.044%
180354 num:114 	1-e涨幅:0.034% e涨率:60.666% 	False:-0.119%
180366 num:274 	1-e涨幅:0.042% e涨率:62.44% 	False:-0.153%
180366 num:274 	2-e涨幅:0.021% e涨率:59.405% 	False:-0.06%
180366 num:274 	3-e涨幅:0.024% e涨率:61.418% 	False:-0.398%
180407 num:274 	1-e涨幅:-0.028% e涨率:39.612% 	True:-0.611%
180407 num:274 	2-e涨幅:-0.025% e涨率:41.266% 	True:-0.657%
180407 num:274 	3-e涨幅:-0.026% e涨率:41.616% 	True:-0.651%
180418 num:607 	1-e涨幅:0.023% e涨率:59.267% 	True:0.233%
180418 num:607 	2-e涨幅:0.037% e涨率:60.781% 	True:0.206%
180418 num:607 	3-e涨幅:0.045% e涨率:58.402% 	False:-0.019%
180429 num:126 	2-e涨幅:-0.08% e涨率:39.886% 	False:0.205%
180429 num:126 	3-e涨幅:-0.158% e涨率:38.893% 	False:0.232%
180500 num:92 	1-e涨幅:0.045% e涨率:61.983% 	False:-0.261%
180534 num:1916 	2-e涨幅:-0.024% e涨率:41.437% 	False:0.055%
180534 num:1916 	3-e涨幅:-0.032% e涨率:41.538% 	False:0.205%
180553 num:263 	1-e涨幅:0.02% e涨率:62.974% 	True:0.289%
180553 num:263 	3-e涨幅:0.03% e涨率:61.192% 	True:0.578%
180560 num:153 	3-e涨幅:0.066% e涨率:59.04% 	False:-0.432%
180583 num:247 	1-e涨幅:-0.026% e涨率:38.194% 	True:-0.027%
180614 num:129 	2-e涨幅:-0.086% e涨率:34.416% 	True:-0.443%
180614 num:129 	3-e涨幅:-0.055% e涨率:40.519% 	True:-0.315%
180625 num:107 	1-e涨幅:-0.049% e涨率:38.416% 	False:0.372%
180625 num:107 	2-e涨幅:-0.085% e涨率:41.702% 	True:-0.032%
180638 num:410 	2-e涨幅:0.043% e涨率:58.569% 	True:0.274%
180683 num:91 	1-e涨幅:-0.029% e涨率:41.53% 	False:0.228%
180692 num:75 	2-e涨幅:-0.113% e涨率:34.808% 	False:0.346%
180692 num:75 	3-e涨幅:-0.081% e涨率:30.966% 	False:0.339%
180697 num:141 	1-e涨幅:-0.024% e涨率:37.858% 	True:-0.048%
180702 num:88 	1-e涨幅:-0.031% e涨率:41.573% 	True:-0.192%
180702 num:88 	2-e涨幅:-0.038% e涨率:41.667% 	True:-0.233%
180748 num:333 	1-e涨幅:-0.026% e涨率:41.952% 	True:-0.111%
180753 num:809 	3-e涨幅:-0.034% e涨率:41.267% 	True:-0.409%
180803 num:244 	1-e涨幅:-0.023% e涨率:36.591% 	True:-0.126%
180803 num:244 	2-e涨幅:-0.059% e涨率:36.134% 	True:-0.056%
180803 num:244 	3-e涨幅:-0.067% e涨率:38.278% 	True:-0.035%
180804 num:119 	1-e涨幅:-0.029% e涨率:39.506% 	False:0.07%
180904 num:198 	1-e涨幅:-0.036% e涨率:40% 	True:-0.363%
180918 num:114 	2-e涨幅:0.052% e涨率:61.018% 	False:-0.105%
180918 num:114 	3-e涨幅:0.048% e涨率:60.638% 	True:0.227%
180925 num:378 	1-e涨幅:0.029% e涨率:58.105% 	True:0.625%
180925 num:378 	2-e涨幅:0.043% e涨率:59.034% 	True:0.851%
180951 num:225 	2-e涨幅:-0.029% e涨率:37.916% 	False:0.049%
180951 num:225 	3-e涨幅:-0.064% e涨率:39.579% 	True:-0.132%
180954 num:95 	2-e涨幅:-0.079% e涨率:39.192% 	False:0.482%
180955 num:181 	1-e涨幅:-0.021% e涨率:41.067% 	False:0.111%
180971 num:240 	1-e涨幅:-0.035% e涨率:38.86% 	False:0.118%
180971 num:240 	2-e涨幅:-0.057% e涨率:38.088% 	False:0.014%
180975 num:101 	3-e涨幅:0.037% e涨率:58.902% 	True:0.021%
